Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gary Trent,38:14,8,23,.348,4,9,.444,4,4,1.000,2,1,3,3,0,1,1,0,24,+8
Robert Covington,34:38,4,9,.444,1,4,.250,0,0,,2,4,6,1,4,0,2,2,9,+5
Rodney Hood,34:12,7,14,.500,2,2,1.000,0,0,,0,5,5,3,1,0,2,2,16,+19
Enes Kanter,33:38,7,14,.500,0,0,,3,4,.750,7,11,18,1,0,0,2,2,17,+25
Carmelo Anthony,31:14,8,14,.571,3,4,.750,3,4,.750,0,4,4,5,1,2,1,2,22,+26
CJ Elleby,31:11,5,9,.556,1,5,.200,4,6,.667,3,4,7,1,1,2,0,4,15,+5
Anfernee Simons,18:53,4,9,.444,2,7,.286,4,5,.800,0,1,1,2,1,0,1,0,14,+14
Harry Giles,14:17,2,4,.500,0,0,,0,0,,5,4,9,1,0,0,2,5,4,-11
Keljin Blevins,3:43,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-11
