Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kelly Oubre,36:48,9,19,.474,4,9,.444,3,5,.600,2,4,6,1,2,1,0,1,25,-7
Andrew Wiggins,33:20,8,15,.533,2,6,.333,1,2,.500,1,4,5,4,1,0,2,1,19,-5
Draymond Green,31:54,2,7,.286,1,4,.250,0,0,,2,5,7,3,0,2,1,3,5,-5
Mychal Mulder,16:10,1,5,.200,0,4,.000,0,0,,0,1,1,0,0,0,3,0,2,-22
Juan Toscano-Anderson,14:41,1,2,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,2,3,-16
Brad Wanamaker,33:37,5,15,.333,2,6,.333,2,3,.667,2,1,3,5,3,0,3,1,14,+15
Eric Paschall,28:33,5,10,.500,0,0,,6,6,1.000,1,5,6,1,0,0,3,2,16,+4
Damion Lee,22:38,5,8,.625,3,6,.500,1,1,1.000,1,3,4,2,2,0,0,1,14,+16
Kent Bazemore,22:19,1,4,.250,0,2,.000,0,0,,0,5,5,4,2,0,2,1,2,+10
