Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Eric Bledsoe,36:15,4,9,.444,2,7,.286,1,2,.500,0,2,2,2,0,0,1,0,11,+3
Zion Williamson,34:35,13,20,.650,0,2,.000,12,18,.667,2,3,5,6,0,0,4,1,38,+16
Brandon Ingram,34:22,8,15,.533,0,1,.000,3,3,1.000,0,4,4,1,0,0,1,1,19,+4
Nickeil Alexander-Walker,31:35,7,17,.412,6,10,.600,0,0,,0,5,5,1,0,1,0,6,20,+4
Steven Adams,30:10,2,2,1.000,0,0,,0,0,,3,4,7,1,1,4,0,2,4,+4
Josh Hart,27:38,0,7,.000,0,5,.000,2,2,1.000,1,9,10,3,0,0,0,3,2,0
Kira Lewis,24:44,6,7,.857,1,1,1.000,0,0,,0,3,3,5,0,0,0,4,13,+15
Willy Hernangómez,17:50,2,4,.500,0,0,,1,4,.250,2,4,6,1,1,0,0,0,5,+5
Naji Marshall,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
