Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Fred VanVleet,40:31,6,15,.400,2,8,.250,3,3,1.000,1,5,6,9,2,0,1,4,17,+1
Norman Powell,37:23,6,14,.429,4,8,.500,1,2,.500,1,4,5,1,1,1,2,4,17,+3
Kyle Lowry,34:55,5,9,.556,4,6,.667,0,0,,1,4,5,8,0,0,4,4,14,+5
OG Anunoby,34:23,6,8,.750,3,5,.600,0,0,,0,5,5,1,4,1,0,6,15,+3
Pascal Siakam,33:26,9,22,.409,4,10,.400,5,5,1.000,0,5,5,9,1,0,1,3,27,+8
Chris Boucher,20:22,6,10,.600,3,4,.750,1,2,.500,0,2,2,0,0,2,1,2,16,-10
Malachi Flynn,17:39,1,4,.250,1,3,.333,0,0,,0,1,1,2,1,0,0,1,3,-9
Paul Watson,14:34,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,4,1,-11
Aron Baynes,6:47,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5
