Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
De'Aaron Fox,35:03,8,15,.533,2,4,.500,6,7,.857,1,2,3,9,2,1,2,2,24,+7
Buddy Hield,34:37,4,10,.400,3,7,.429,1,1,1.000,1,7,8,3,0,0,2,2,12,+8
Harrison Barnes,33:09,5,16,.313,3,6,.500,0,0,,5,1,6,8,0,0,2,0,13,+4
Richaun Holmes,32:00,10,13,.769,0,0,,0,1,.000,2,3,5,3,2,1,1,2,20,+16
Marvin Bagley,23:12,6,12,.500,2,5,.400,4,6,.667,0,2,2,1,1,0,0,2,18,+3
Tyrese Haliburton,24:54,5,7,.714,3,4,.750,0,0,,1,2,3,6,3,0,2,1,13,+20
Cory Joseph,23:27,2,6,.333,1,3,.333,2,2,1.000,0,0,0,2,1,0,0,3,7,+2
Nemanja Bjelica,20:57,4,8,.500,2,4,.500,2,3,.667,0,5,5,1,0,0,1,3,12,-1
Hassan Whiteside,12:41,2,7,.286,0,0,,2,2,1.000,2,3,5,0,0,0,0,3,6,-9
