Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,35:03,.664,.600,.267,.467,3.1,8.6,5.4,35.2,2.8,2.6,10.0,24.2,140,114,8.0
Buddy Hield,34:37,.575,.550,.700,.100,3.2,30.3,14.6,10.3,0.0,0.0,16.1,15.2,109,119,-5.2
Harrison Barnes,33:09,.406,.406,.375,.000,16.5,4.5,11.4,29.9,0.0,0.0,11.1,22.9,111,123,-1.9
Richaun Holmes,32:00,.744,.769,.000,.077,6.8,14.1,9.9,14.5,3.0,2.8,6.9,19.1,143,112,6.3
Marvin Bagley,23:12,.615,.583,.417,.500,0.0,12.9,5.4,6.2,2.1,0.0,0.0,26.6,128,117,1.0
Tyrese Haliburton,24:54,.929,.929,.571,.000,4.4,12.0,7.6,31.8,5.8,0.0,22.2,15.3,150,108,12.9
Cory Joseph,23:27,.509,.417,.500,.333,0.0,0.0,0.0,9.8,2.1,0.0,0.0,12.4,124,118,-6.0
Nemanja Bjelica,20:57,.644,.625,.500,.375,0.0,35.8,15.1,6.2,0.0,0.0,9.7,20.8,117,118,-3.5
Hassan Whiteside,12:41,.381,.286,.000,.286,17.2,35.5,24.9,0.0,0.0,0.0,0.0,26.2,101,118,-17.0
