Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,240,.583,.548,.373,.241,22.5,83.3,53.7,71.8,9.2,2.4,7.1,100.0,122.8,99.9
SAS,240,.507,.468,.455,.260,16.7,77.5,46.3,67.7,1.1,13.5,10.4,100.0,99.9,122.8
