Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,240,.406,.365,.327,.260,22.6,81.6,48.6,58.8,3.9,12.5,5.7,100.0,91.5,106.1
SAS,240,.548,.476,.333,.417,18.4,77.4,51.4,75.0,3.9,5.7,10.8,100.0,106.1,91.5
