Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gordon Hayward,41:59,8,14,.571,2,4,.500,1,2,.500,1,5,6,3,2,0,2,3,19,+18
Devonte' Graham,41:08,7,13,.538,6,11,.545,4,5,.800,1,3,4,5,0,0,1,1,24,+15
Cody Zeller,39:24,8,15,.533,0,1,.000,3,4,.750,4,8,12,2,1,2,1,3,19,-9
LaMelo Ball,31:26,3,11,.273,2,4,.500,6,6,1.000,2,3,5,7,0,0,3,5,14,-6
P.J. Washington,24:13,3,12,.250,0,2,.000,0,0,,3,4,7,3,2,1,1,2,6,-6
Malik Monk,39:51,11,18,.611,9,13,.692,5,5,1.000,1,4,5,2,0,0,2,3,36,+20
Miles Bridges,27:05,2,8,.250,1,3,.333,2,2,1.000,1,2,3,5,1,1,1,3,7,+14
Caleb Martin,19:54,1,4,.250,1,3,.333,1,2,.500,0,2,2,4,0,0,0,2,4,-6
