Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Darius Bazley,41:58,7,21,.333,2,8,.250,5,5,1.000,2,14,16,3,1,0,4,2,21,+1
Shai Gilgeous-Alexander,41:34,10,25,.400,4,8,.500,5,5,1.000,1,6,7,10,0,1,4,3,29,+3
Hamidou Diallo,40:53,8,17,.471,1,3,.333,3,4,.750,5,6,11,2,1,1,0,5,20,+5
Luguentz Dort,37:59,3,11,.273,0,6,.000,1,2,.500,0,3,3,0,1,0,1,4,7,-13
Al Horford,34:07,6,20,.300,2,8,.250,0,0,,1,4,5,3,1,1,2,4,14,-13
Kenrich Williams,29:30,3,6,.500,1,1,1.000,0,2,.000,6,2,8,2,1,1,0,2,7,-2
Justin Jackson,26:49,6,10,.600,2,4,.500,0,1,.000,0,4,4,2,0,0,1,2,14,-4
Darius Miller,12:07,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-12
