Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,240,.486,.459,.450,.108,19.0,78.4,42.1,60.0,7.5,5.5,4.9,100.0,105.6,130.9
MIL,240,.696,.691,.415,.160,21.6,81.0,57.9,66.0,2.8,8.2,13.0,100.0,130.9,105.6
