Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
DeMar DeRozan,38:22,11,18,.611,0,1,.000,10,12,.833,0,1,1,11,2,0,1,4,32,+3
Dejounte Murray,37:08,7,16,.438,2,4,.500,2,3,.667,1,5,6,7,3,1,0,0,18,+1
Trey Lyles,35:48,4,9,.444,2,6,.333,0,0,,0,7,7,0,1,0,1,2,10,-1
Lonnie Walker,28:11,7,14,.500,3,7,.429,0,0,,0,2,2,2,0,0,2,3,17,-8
Jakob Poeltl,25:13,3,5,.600,0,0,,0,0,,4,7,11,2,1,3,2,5,6,+4
Patty Mills,29:50,4,10,.400,4,10,.400,1,3,.333,0,1,1,2,0,0,2,1,13,0
LaMarcus Aldridge,23:11,5,10,.500,1,3,.333,10,10,1.000,1,4,5,0,0,1,0,5,21,+1
Luka Šamanić,13:49,0,4,.000,0,1,.000,0,0,,2,3,5,0,0,0,0,3,0,+8
Keita Bates-Diop,8:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,+7
