Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gary Trent,36:57,7,12,.583,5,7,.714,0,0,,1,3,4,0,1,0,1,0,19,+11
Damian Lillard,35:54,6,21,.286,4,11,.364,14,15,.933,0,2,2,7,2,0,3,1,30,-8
Enes Kanter,31:54,5,12,.417,0,0,,0,0,,7,7,14,2,0,0,1,4,10,-7
Robert Covington,25:28,2,5,.400,1,4,.250,0,0,,0,5,5,2,1,1,0,1,5,-2
Derrick Jones,23:08,3,9,.333,2,5,.400,1,2,.500,4,3,7,1,0,1,0,4,9,0
Carmelo Anthony,25:35,9,15,.600,4,5,.800,2,2,1.000,1,1,2,0,0,0,1,2,24,+6
Rodney Hood,23:51,4,10,.400,0,2,.000,0,0,,1,3,4,1,0,0,1,3,8,+3
Anfernee Simons,22:47,4,8,.500,1,4,.250,2,2,1.000,0,2,2,2,0,0,0,1,11,+6
Harry Giles,14:26,0,1,.000,0,0,,2,2,1.000,1,6,7,0,1,0,1,5,2,+11
