Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Vučević,41:10,10,29,.345,4,9,.444,0,0,,3,9,12,2,2,0,3,3,24,-10
Aaron Gordon,37:23,6,10,.600,4,7,.571,1,2,.500,2,7,9,9,0,2,6,5,17,+6
Cole Anthony,35:46,3,7,.429,1,1,1.000,2,2,1.000,1,4,5,2,1,1,1,2,9,-12
Evan Fournier,35:41,8,14,.571,4,8,.500,6,12,.500,1,3,4,9,0,0,1,0,26,+3
James Ennis,27:59,4,7,.571,1,3,.333,0,0,,2,3,5,2,0,0,1,2,9,0
Terrence Ross,32:38,4,9,.444,1,5,.200,3,4,.750,0,4,4,2,2,0,0,0,12,+6
Khem Birch,27:17,1,6,.167,0,1,.000,3,4,.750,1,4,5,2,1,0,0,0,5,-3
Dwayne Bacon,17:19,7,12,.583,2,3,.667,0,0,,0,1,1,1,1,0,1,2,16,-5
Gary Clark,9:47,0,0,,0,0,,0,0,,3,1,4,0,0,0,1,0,0,+5
