Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Brandon Ingram,36:51,7,17,.412,3,5,.600,8,11,.727,0,1,1,9,1,0,3,3,25,-8
Eric Bledsoe,35:45,4,9,.444,4,8,.500,1,2,.500,0,3,3,5,0,0,1,4,13,-8
Nickeil Alexander-Walker,33:46,7,15,.467,3,9,.333,0,2,.000,0,7,7,3,0,0,1,3,17,+17
Zion Williamson,31:24,11,22,.500,0,0,,6,9,.667,4,4,8,3,4,0,2,1,28,+2
Steven Adams,29:53,2,2,1.000,0,0,,0,4,.000,1,4,5,1,2,1,1,3,4,-9
Josh Hart,31:36,5,8,.625,3,5,.600,2,2,1.000,2,13,15,3,0,1,4,5,15,+8
Jaxson Hayes,18:07,2,2,1.000,0,0,,0,0,,1,3,4,2,0,0,2,2,4,+15
Kira Lewis,18:05,3,6,.500,3,4,.750,0,0,,0,3,3,4,1,0,0,0,9,+13
Wesley Iwundu,4:33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
