Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Duncan Robinson,37:44,8,17,.471,7,15,.467,0,1,.000,0,6,6,0,1,0,2,2,23,+16
Kendrick Nunn,35:57,7,14,.500,4,8,.500,4,4,1.000,0,5,5,2,0,1,0,3,22,+4
Jimmy Butler,35:29,5,11,.455,0,1,.000,10,12,.833,0,5,5,8,4,0,6,1,20,+9
Bam Adebayo,35:04,7,13,.538,0,0,,6,7,.857,2,4,6,10,2,0,1,2,20,0
Trevor Ariza,29:45,2,7,.286,0,4,.000,0,0,,0,4,4,1,1,1,0,1,4,+13
Gabe Vincent,23:20,1,7,.143,0,3,.000,0,0,,1,2,3,1,0,0,0,1,2,-9
Andre Iguodala,18:41,2,4,.500,2,3,.667,0,0,,0,1,1,0,2,0,0,1,6,-10
Dewayne Dedmon,12:56,2,3,.667,0,0,,0,0,,3,3,6,0,1,0,0,0,4,+5
Max Strus,11:04,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,1,1,5,-3
