Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Vučević,35:56,8,20,.400,1,6,.167,0,0,,3,13,16,4,1,2,4,3,17,-4
Evan Fournier,34:11,9,21,.429,4,11,.364,1,1,1.000,0,1,1,4,2,1,1,3,23,+4
Aaron Gordon,31:22,6,11,.545,1,2,.500,4,6,.667,0,5,5,7,0,0,0,1,17,+8
Chasson Randle,29:33,1,4,.250,0,2,.000,3,3,1.000,0,3,3,3,1,0,3,0,5,-12
Al-Farouq Aminu,24:21,2,4,.500,1,3,.333,2,2,1.000,1,5,6,0,1,1,2,3,7,+3
Dwayne Bacon,26:15,3,6,.500,1,3,.333,0,0,,0,3,3,0,0,0,0,1,7,-2
Khem Birch,23:26,2,4,.500,0,1,.000,3,4,.750,2,1,3,0,1,0,0,1,7,-4
Chuma Okeke,22:52,2,7,.286,1,3,.333,0,0,,1,8,9,2,0,0,0,0,5,-1
Mohamed Bamba,12:04,2,5,.400,1,3,.333,0,0,,1,2,3,1,0,2,0,1,5,+3
