Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Terry Rozier,40:55,13,20,.650,6,10,.600,9,9,1.000,0,7,7,3,0,1,4,2,41,+10
LaMelo Ball,36:44,8,15,.533,2,8,.250,2,2,1.000,2,9,11,4,3,0,4,5,20,+15
Gordon Hayward,35:12,5,21,.238,2,6,.333,2,2,1.000,3,4,7,5,1,0,3,1,14,+6
Devonte' Graham,27:50,4,10,.400,0,5,.000,0,0,,0,2,2,4,0,0,3,2,8,+1
Cody Zeller,25:03,7,8,.875,1,1,1.000,2,2,1.000,1,7,8,1,0,1,3,3,17,+17
Miles Bridges,30:52,3,6,.500,1,3,.333,4,4,1.000,4,6,10,0,0,0,1,2,11,0
Bismack Biyombo,22:43,2,3,.667,0,0,,0,0,,2,4,6,1,0,1,1,2,4,-13
Malik Monk,20:39,2,7,.286,1,3,.333,0,0,,0,4,4,2,0,0,1,0,5,-6
