Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyrie Irving,38:51,.687,.661,.419,.129,0.0,11.7,6.1,24.7,4.9,4.5,3.0,36.4,138,103,24.2
Kevin Durant,35:52,.423,.333,.190,.286,2.7,20.2,11.8,12.7,1.3,2.4,7.8,29.9,91,110,-3.9
Joe Harris,33:46,.477,.444,.667,.111,2.9,13.4,8.4,0.0,0.0,0.0,17.5,14.2,84,117,-8.1
Blake Griffin,27:08,.500,.500,.400,.000,10.8,23.4,17.3,15.6,1.8,0.0,16.7,18.5,104,110,1.7
Landry Shamet,24:20,.000,.000,.800,.000,0.0,11.2,5.8,14.4,2.0,0.0,0.0,8.6,37,114,-8.2
Bruce Brown,23:55,.625,.625,.125,.000,12.3,11.4,11.8,0.0,0.0,3.6,11.1,15.8,121,115,-0.9
Jeff Green,21:37,.628,.571,.571,.571,0.0,8.4,4.4,6.5,0.0,0.0,10.2,18.9,118,119,-0.8
Nicolas Claxton,18:59,1.000,1.000,.000,.000,10.3,28.6,19.8,0.0,2.5,0.0,0.0,2.2,215,107,1.9
Mike James,15:30,.333,.333,.333,.000,0.0,11.7,6.1,32.7,0.0,0.0,57.1,18.9,54,118,-14.9
